"FileID N_Atoms A_Index FileName"
18817 Training 12 1399178 gamma_surface:5426_gamma_surface.json
18818 Training 12 1399221 gamma_surface:7598_gamma_surface.json
18819 Training 12 1399264 gamma_surface:8630_gamma_surface.json
18820 Training 12 1399307 gamma_surface:3566_gamma_surface.json
18821 Training 12 1399350 gamma_surface:6059_gamma_surface.json
18822 Training 12 1399393 gamma_surface:2836_gamma_surface.json
18823 Training 12 1399436 gamma_surface:4625_gamma_surface.json
18824 Training 12 1399479 gamma_surface:7530_gamma_surface.json
18825 Training 12 1399522 gamma_surface:6860_gamma_surface.json
18826 Training 12 1399565 gamma_surface:7088_gamma_surface.json
18827 Training 12 1399608 gamma_surface:5136_gamma_surface.json
18828 Training 12 1399651 gamma_surface:8388_gamma_surface.json
18829 Training 12 1399694 gamma_surface:6223_gamma_surface.json
18830 Training 12 1399737 gamma_surface:7020_gamma_surface.json
18831 Training 12 1399780 gamma_surface:4335_gamma_surface.json
18832 Training 12 1399823 gamma_surface:3076_gamma_surface.json
18833 Training 12 1399866 gamma_surface:7819_gamma_surface.json
18834 Training 12 1399909 gamma_surface:6549_gamma_surface.json
18835 Training 12 1399952 gamma_surface:8320_gamma_surface.json
18836 Training 12 1399995 gamma_surface:7729_gamma_surface.json
18837 Training 12 1400038 gamma_surface:5155_gamma_surface.json
18838 Training 12 1400081 gamma_surface:6240_gamma_surface.json
18839 Training 12 1400124 gamma_surface:6582_gamma_surface.json
18840 Training 12 1400167 gamma_surface:8429_gamma_surface.json
18841 Training 12 1400210 gamma_surface:5697_gamma_surface.json
18842 Training 12 1400253 gamma_surface:3884_gamma_surface.json
18843 Training 12 1400296 gamma_surface:4494_gamma_surface.json
18844 Training 12 1400339 gamma_surface:7781_gamma_surface.json
18845 Training 12 1400382 gamma_surface:8343_gamma_surface.json
18846 Training 12 1400425 gamma_surface:8481_gamma_surface.json
18847 Training 12 1400468 gamma_surface:3015_gamma_surface.json
18848 Training 12 1400511 gamma_surface:7043_gamma_surface.json
18849 Training 12 1400554 gamma_surface:4356_gamma_surface.json
18850 Training 12 1400597 gamma_surface:5387_gamma_surface.json
18851 Training 12 1400640 gamma_surface:8139_gamma_surface.json
18852 Training 12 1400683 gamma_surface:6092_gamma_surface.json
18853 Training 12 1400726 gamma_surface:6750_gamma_surface.json
18854 Training 12 1400769 gamma_surface:5445_gamma_surface.json
18855 Training 12 1400812 gamma_surface:4915_gamma_surface.json
18856 Training 12 1400855 gamma_surface:2706_gamma_surface.json
18857 Training 12 1400898 gamma_surface:7239_gamma_surface.json
18858 Training 12 1400941 gamma_surface:6803_gamma_surface.json
18859 Training 12 1400984 gamma_surface:4646_gamma_surface.json
18860 Training 12 1401027 gamma_surface:7553_gamma_surface.json
18861 Training 12 1401070 gamma_surface:8191_gamma_surface.json
18862 Training 12 1401113 gamma_surface:2855_gamma_surface.json
18863 Training 12 1401156 gamma_surface:3505_gamma_surface.json
18864 Training 12 1401199 gamma_surface:8653_gamma_surface.json
18865 Training 12 1401242 gamma_surface:7291_gamma_surface.json
18866 Training 12 1401285 gamma_surface:4184_gamma_surface.json
18867 Training 12 1401328 gamma_surface:4390_gamma_surface.json
18868 Training 12 1401371 gamma_surface:7085_gamma_surface.json
18869 Training 12 1401414 gamma_surface:8447_gamma_surface.json
18870 Training 12 1401457 gamma_surface:8385_gamma_surface.json
18871 Training 12 1401500 gamma_surface:3711_gamma_surface.json
18872 Training 12 1401543 gamma_surface:5902_gamma_surface.json
18873 Training 12 1401586 gamma_surface:7747_gamma_surface.json
18874 Training 12 1401629 gamma_surface:4452_gamma_surface.json
18875 Training 12 1401672 gamma_surface:3842_gamma_surface.json
18876 Training 12 1401715 gamma_surface:4338_gamma_surface.json
18877 Training 12 1401758 gamma_surface:5651_gamma_surface.json
18878 Training 12 1401801 gamma_surface:6544_gamma_surface.json
18879 Training 12 1401844 gamma_surface:7814_gamma_surface.json
18880 Training 12 1401887 gamma_surface:6286_gamma_surface.json
18881 Training 12 1401930 gamma_surface:5193_gamma_surface.json
18882 Training 12 1401973 gamma_surface:2768_gamma_surface.json
18883 Training 12 1402016 gamma_surface:4142_gamma_surface.json
18884 Training 12 1402059 gamma_surface:7257_gamma_surface.json
18885 Training 12 1402102 gamma_surface:8695_gamma_surface.json
18886 Training 12 1402145 gamma_surface:3201_gamma_surface.json
18887 Training 12 1402188 gamma_surface:2893_gamma_surface.json
18888 Training 12 1402231 gamma_surface:8157_gamma_surface.json
18889 Training 12 1402274 gamma_surface:7595_gamma_surface.json
18890 Training 12 1402317 gamma_surface:4680_gamma_surface.json
18891 Training 12 1402360 gamma_surface:5483_gamma_surface.json
18892 Training 12 1402403 gamma_surface:6796_gamma_surface.json
18893 Training 12 1402446 gamma_surface:6054_gamma_surface.json
18894 Training 12 1402489 gamma_surface:5341_gamma_surface.json
18895 Training 12 1402532 gamma_surface:4628_gamma_surface.json
18896 Training 12 1402575 gamma_surface:8134_gamma_surface.json
18897 Training 12 1402618 gamma_surface:4918_gamma_surface.json
18898 Training 12 1402661 gamma_surface:3262_gamma_surface.json
18899 Training 12 1402704 gamma_surface:5448_gamma_surface.json
18900 Training 12 1402747 gamma_surface:4121_gamma_surface.json
18901 Training 12 1402790 gamma_surface:7234_gamma_surface.json
18902 Training 12 1402833 gamma_surface:3508_gamma_surface.json
18903 Training 12 1402876 gamma_surface:6037_gamma_surface.json
18904 Training 12 1402919 gamma_surface:2858_gamma_surface.json
18905 Training 12 1402962 gamma_surface:5322_gamma_surface.json
18906 Training 12 1403005 gamma_surface:4189_gamma_surface.json
18907 Training 12 1403048 gamma_surface:7724_gamma_surface.json
18908 Training 12 1403091 gamma_surface:4431_gamma_surface.json
18909 Training 12 1403134 gamma_surface:5961_gamma_surface.json
18910 Training 12 1403177 gamma_surface:3772_gamma_surface.json
18911 Training 12 1403220 gamma_surface:5158_gamma_surface.json
18912 Training 12 1403263 gamma_surface:8424_gamma_surface.json
18913 Training 12 1403306 gamma_surface:3889_gamma_surface.json
18914 Training 12 1403349 gamma_surface:4499_gamma_surface.json
18915 Training 12 1403392 gamma_surface:3018_gamma_surface.json
18916 Training 12 1403435 gamma_surface:7877_gamma_surface.json
18917 Training 12 1403478 gamma_surface:5632_gamma_surface.json
18918 Training 12 1403521 gamma_surface:6527_gamma_surface.json
18919 Training 12 1403564 gamma_surface:3821_gamma_surface.json
18920 Training 12 1403607 gamma_surface:4991_gamma_surface.json
18921 Training 12 1403650 gamma_surface:2782_gamma_surface.json
18922 Training 12 1403693 gamma_surface:6016_gamma_surface.json
18923 Training 12 1403736 gamma_surface:5303_gamma_surface.json
18924 Training 12 1403779 gamma_surface:2879_gamma_surface.json
18925 Training 12 1403822 gamma_surface:3529_gamma_surface.json
18926 Training 12 1403865 gamma_surface:5469_gamma_surface.json
18927 Training 12 1403908 gamma_surface:3243_gamma_surface.json
18928 Training 12 1403951 gamma_surface:4939_gamma_surface.json
18929 Training 12 1403994 gamma_surface:4100_gamma_surface.json
18930 Training 12 1404037 gamma_surface:7215_gamma_surface.json
18931 Training 12 1404080 gamma_surface:6887_gamma_surface.json
18932 Training 12 1404123 gamma_surface:8115_gamma_surface.json
18933 Training 12 1404166 gamma_surface:3581_gamma_surface.json
18934 Training 12 1404209 gamma_surface:5613_gamma_surface.json
18935 Training 12 1404252 gamma_surface:6506_gamma_surface.json
18936 Training 12 1404295 gamma_surface:3039_gamma_surface.json
18937 Training 12 1404338 gamma_surface:7856_gamma_surface.json
18938 Training 12 1404381 gamma_surface:3800_gamma_surface.json
18939 Training 12 1404424 gamma_surface:8405_gamma_surface.json
18940 Training 12 1404467 gamma_surface:3091_gamma_surface.json
18941 Training 12 1404510 gamma_surface:5940_gamma_surface.json
18942 Training 12 1404553 gamma_surface:7705_gamma_surface.json
18943 Training 12 1404596 gamma_surface:4410_gamma_surface.json
18944 Training 12 1404639 gamma_surface:5179_gamma_surface.json
18945 Training 12 1404682 gamma_surface:3753_gamma_surface.json
18946 Training 12 1404725 gamma_surface:3798_gamma_surface.json
18947 Training 12 1404768 gamma_surface:4319_gamma_surface.json
18948 Training 12 1404811 gamma_surface:3863_gamma_surface.json
18949 Training 12 1404854 gamma_surface:7835_gamma_surface.json
18950 Training 12 1404897 gamma_surface:5670_gamma_surface.json
18951 Training 12 1404940 gamma_surface:6565_gamma_surface.json
18952 Training 12 1404983 gamma_surface:3730_gamma_surface.json
18953 Training 12 1405026 gamma_surface:7766_gamma_surface.json
18954 Training 12 1405069 gamma_surface:4473_gamma_surface.json
18955 Training 12 1405112 gamma_surface:5923_gamma_surface.json
18956 Training 12 1405155 gamma_surface:8466_gamma_surface.json
18957 Training 12 1405198 gamma_surface:6075_gamma_surface.json
18958 Training 12 1405241 gamma_surface:5360_gamma_surface.json
18959 Training 12 1405284 gamma_surface:4609_gamma_surface.json
18960 Training 12 1405327 gamma_surface:3288_gamma_surface.json
18961 Training 12 1405370 gamma_surface:8176_gamma_surface.json
18962 Training 12 1405413 gamma_surface:4163_gamma_surface.json
18963 Training 12 1405456 gamma_surface:7276_gamma_surface.json
18964 Training 12 1405499 gamma_surface:2749_gamma_surface.json
18965 Training 12 1405542 gamma_surface:3220_gamma_surface.json
18966 Training 12 1405585 gamma_surface:3034_gamma_surface.json
18967 Training 12 1405628 gamma_surface:7062_gamma_surface.json
18968 Training 12 1405671 gamma_surface:4377_gamma_surface.json
18969 Training 12 1405714 gamma_surface:8362_gamma_surface.json
18970 Training 12 1405757 gamma_surface:8408_gamma_surface.json
18971 Training 12 1405800 gamma_surface:7708_gamma_surface.json
18972 Training 12 1405843 gamma_surface:5174_gamma_surface.json
18973 Training 12 1405886 gamma_surface:6261_gamma_surface.json
18974 Training 12 1405929 gamma_surface:8672_gamma_surface.json
18975 Training 12 1405972 gamma_surface:4667_gamma_surface.json
18976 Training 12 1406015 gamma_surface:7572_gamma_surface.json
18977 Training 12 1406058 gamma_surface:6822_gamma_surface.json
18978 Training 12 1406101 gamma_surface:3524_gamma_surface.json
18979 Training 12 1406144 gamma_surface:2874_gamma_surface.json
18980 Training 12 1406187 gamma_surface:4934_gamma_surface.json
18981 Training 12 1406230 gamma_surface:6771_gamma_surface.json
18982 Training 12 1406273 gamma_surface:5464_gamma_surface.json
18983 Training 12 1406316 gamma_surface:7218_gamma_surface.json
18984 Training 12 1406359 gamma_surface:2727_gamma_surface.json
18985 Training 12 1406402 gamma_surface:8118_gamma_surface.json
18986 Training 12 1406445 gamma_surface:6078_gamma_surface.json
18987 Training 12 1406488 gamma_surface:2817_gamma_surface.json
18988 Training 12 1406531 gamma_surface:3547_gamma_surface.json
18989 Training 12 1406574 gamma_surface:6841_gamma_surface.json
18990 Training 12 1406617 gamma_surface:4604_gamma_surface.json
18991 Training 12 1406660 gamma_surface:7511_gamma_surface.json
18992 Training 12 1406703 gamma_surface:8611_gamma_surface.json
18993 Training 12 1406746 gamma_surface:3285_gamma_surface.json
18994 Training 12 1406789 gamma_surface:2744_gamma_surface.json
18995 Training 12 1406832 gamma_surface:6712_gamma_surface.json
18996 Training 12 1406875 gamma_surface:5407_gamma_surface.json
18997 Training 12 1406918 gamma_surface:4957_gamma_surface.json
18998 Training 12 1406961 gamma_surface:8301_gamma_surface.json
18999 Training 12 1407004 gamma_surface:3795_gamma_surface.json
19000 Training 12 1407047 gamma_surface:5986_gamma_surface.json
19001 Training 12 1407090 gamma_surface:7001_gamma_surface.json
19002 Training 12 1407133 gamma_surface:4314_gamma_surface.json
19003 Training 12 1407176 gamma_surface:6568_gamma_surface.json
19004 Training 12 1407219 gamma_surface:3057_gamma_surface.json
19005 Training 12 1407262 gamma_surface:7838_gamma_surface.json
19006 Training 12 1407305 gamma_surface:5117_gamma_surface.json
19007 Training 12 1407348 gamma_surface:6202_gamma_surface.json
19008 Training 12 1407391 gamma_surface:7890_gamma_surface.json
19009 Training 12 1407434 gamma_surface:4794_gamma_surface.json
19010 Training 12 1407477 gamma_surface:7481_gamma_surface.json
19011 Training 12 1407520 gamma_surface:8043_gamma_surface.json
19012 Training 12 1407563 gamma_surface:2987_gamma_surface.json
19013 Training 12 1407606 gamma_surface:3315_gamma_surface.json
19014 Training 12 1407649 gamma_surface:8781_gamma_surface.json
19015 Training 12 1407692 gamma_surface:7343_gamma_surface.json
19016 Training 12 1407735 gamma_surface:4056_gamma_surface.json
19017 Training 12 1407778 gamma_surface:7429_gamma_surface.json
19018 Training 12 1407821 gamma_surface:6979_gamma_surface.json
19019 Training 12 1407864 gamma_surface:5255_gamma_surface.json
19020 Training 12 1407907 gamma_surface:6140_gamma_surface.json
19021 Training 12 1407950 gamma_surface:8729_gamma_surface.json
19022 Training 12 1407993 gamma_surface:6682_gamma_surface.json
19023 Training 12 1408036 gamma_surface:5597_gamma_surface.json
19024 Training 12 1408079 gamma_surface:4546_gamma_surface.json
19025 Training 12 1408122 gamma_surface:7653_gamma_surface.json
19026 Training 12 1408165 gamma_surface:5816_gamma_surface.json
19027 Training 12 1408208 gamma_surface:3605_gamma_surface.json
19028 Training 12 1408251 gamma_surface:8291_gamma_surface.json
19029 Training 12 1408294 gamma_surface:8553_gamma_surface.json
19030 Training 12 1408337 gamma_surface:7191_gamma_surface.json
19031 Training 12 1408380 gamma_surface:4284_gamma_surface.json
19032 Training 12 1408423 gamma_surface:5087_gamma_surface.json
19033 Training 12 1408466 gamma_surface:6392_gamma_surface.json
19034 Training 12 1408509 gamma_surface:8239_gamma_surface.json
19035 Training 12 1408552 gamma_surface:7900_gamma_surface.json
19036 Training 12 1408595 gamma_surface:6450_gamma_surface.json
19037 Training 12 1408638 gamma_surface:5745_gamma_surface.json
19038 Training 12 1408681 gamma_surface:3956_gamma_surface.json
19039 Training 12 1408724 gamma_surface:7139_gamma_surface.json
19040 Training 12 1408767 gamma_surface:8530_gamma_surface.json
19041 Training 12 1408810 gamma_surface:6359_gamma_surface.json
19042 Training 12 1408853 gamma_surface:3666_gamma_surface.json
19043 Training 12 1408896 gamma_surface:5875_gamma_surface.json
19044 Training 12 1408939 gamma_surface:4525_gamma_surface.json
19045 Training 12 1408982 gamma_surface:7630_gamma_surface.json
19046 Training 12 1409025 gamma_surface:3935_gamma_surface.json
19047 Training 12 1409068 gamma_surface:8598_gamma_surface.json
19048 Training 12 1409111 gamma_surface:6433_gamma_surface.json
19049 Training 12 1409154 gamma_surface:5726_gamma_surface.json
19050 Training 12 1409197 gamma_surface:7963_gamma_surface.json
19051 Training 12 1409240 gamma_surface:7698_gamma_surface.json
19052 Training 12 1409283 gamma_surface:7320_gamma_surface.json
19053 Training 12 1409326 gamma_surface:4035_gamma_surface.json
19054 Training 12 1409369 gamma_surface:6649_gamma_surface.json
19055 Training 12 1409412 gamma_surface:3376_gamma_surface.json
19056 Training 12 1409455 gamma_surface:8020_gamma_surface.json
19057 Training 12 1409498 gamma_surface:8819_gamma_surface.json
19058 Training 12 1409541 gamma_surface:7388_gamma_surface.json
