"FileName Type True-Ref Predicted-Ref Difference(Pred-True)"
CCMC-bcc-hcp-elastic_Jun2020:config_36.json Training 0.029946616196414724 -4.300304648754614e-05 -0.02998961924290227
CCMC-bcc-hcp-elastic_Jun2020:config_36.json Training -0.010053384148825178 -4.300354796391981e-05 0.010010380600861258
CCMC-bcc-hcp-elastic_Jun2020:config_36.json Training 0.029946616017688322 -4.300322097233992e-05 -0.029989619238660663
CCMC-bcc-hcp-elastic_Jun2020:config_797.json Training -2299473.0188075714 -2304915.3247208176 -5442.305913246237
CCMC-bcc-hcp-elastic_Jun2020:config_797.json Training -2981829.7028641133 -3818783.507578813 -836953.8047146997
CCMC-bcc-hcp-elastic_Jun2020:config_797.json Training -2843694.3661363823 -3449750.04955396 -606055.6834175778
CCMC-bcc-hcp-elastic_Jun2020:config_797.json Training -7188.12710119624 -5506.7381463998745 1681.3889547963654
CCMC-bcc-hcp-elastic_Jun2020:config_797.json Training -6490.133078546355 -13648.912787357665 -7158.77970881131
CCMC-bcc-hcp-elastic_Jun2020:config_797.json Training -8912.476195471643 28386.198694475057 37298.6748899467
CCMC-bcc-hcp-elastic_Jun2020:config_901.json Training -3435352.7762696166 -3267153.181613724 168199.59465589235
CCMC-bcc-hcp-elastic_Jun2020:config_901.json Training -3734268.3503465303 -4372806.74180621 -638538.3914596797
CCMC-bcc-hcp-elastic_Jun2020:config_901.json Training -4207838.248108584 -4706873.548120238 -499035.30001165345
CCMC-bcc-hcp-elastic_Jun2020:config_901.json Training -208041.02133908938 -337409.7515178511 -129368.7301787617
CCMC-bcc-hcp-elastic_Jun2020:config_901.json Training 185868.65838543186 236247.84129575465 50379.182910322794
CCMC-bcc-hcp-elastic_Jun2020:config_901.json Training 45517.74780751015 43387.78116688965 -2129.966640620507
CCMC-bcc-hcp-elastic_Jun2020:config_621.json Training -2216837.8156941985 -2424313.092559107 -207475.27686490864
CCMC-bcc-hcp-elastic_Jun2020:config_621.json Training -2248375.9010580005 -2338615.1814050395 -90239.28034703899
CCMC-bcc-hcp-elastic_Jun2020:config_621.json Training -2199377.9097586176 -2464514.0054462994 -265136.0956876818
CCMC-bcc-hcp-elastic_Jun2020:config_621.json Training -36623.86514698169 -21199.2952030356 15424.569943946091
CCMC-bcc-hcp-elastic_Jun2020:config_621.json Training -104587.91582074226 -34630.583713277214 69957.33210746504
CCMC-bcc-hcp-elastic_Jun2020:config_621.json Training -41391.55293037587 -70536.69939260339 -29145.146462227523
CCMC-bcc-hcp-elastic_Jun2020:config_206.json Training -3352011.4548996505 -3562832.363548125 -210820.9086484746
CCMC-bcc-hcp-elastic_Jun2020:config_206.json Training -3454331.4570175894 -3908355.8235685495 -454024.3665509601
CCMC-bcc-hcp-elastic_Jun2020:config_206.json Training -3480979.250691072 -4032995.5034605344 -552016.2527694623
CCMC-bcc-hcp-elastic_Jun2020:config_206.json Training -10583.78896090198 -7371.046852597221 3212.7421083047593
CCMC-bcc-hcp-elastic_Jun2020:config_206.json Training 14890.33730059407 20478.639460577902 5588.302159983832
CCMC-bcc-hcp-elastic_Jun2020:config_206.json Training 44025.60269815388 56769.83977251648 12744.237074362602
CCMC-bcc-hcp-elastic_Jun2020:config_911.json Training -1924421.3959292942 -2330684.201920685 -406262.8059913907
CCMC-bcc-hcp-elastic_Jun2020:config_911.json Training -3615547.5808567735 -5099511.648647235 -1483964.0677904612
CCMC-bcc-hcp-elastic_Jun2020:config_911.json Training -3258929.77477557 -4552049.842556336 -1293120.0677807662
CCMC-bcc-hcp-elastic_Jun2020:config_911.json Training 69557.53428072175 98521.05040988723 28963.51612916548
CCMC-bcc-hcp-elastic_Jun2020:config_911.json Training 53205.077620099386 84489.42410758138 31284.34648748199
CCMC-bcc-hcp-elastic_Jun2020:config_911.json Training -16008.863753317994 101359.28278649648 117368.14653981448
CCMC-bcc-hcp-elastic_Jun2020:config_167.json Training -3322606.875077415 -3838378.7226081816 -515771.84753076686
CCMC-bcc-hcp-elastic_Jun2020:config_167.json Training -3417023.7530130725 -3396180.6681127436 20843.08490032889
CCMC-bcc-hcp-elastic_Jun2020:config_167.json Training -3285778.496135141 -3313445.1422574804 -27666.646122339647
CCMC-bcc-hcp-elastic_Jun2020:config_167.json Training 34113.93533878312 83025.29601866173 48911.360679878606
CCMC-bcc-hcp-elastic_Jun2020:config_167.json Training -36254.135999259575 -56077.87681851078 -19823.7408192512
CCMC-bcc-hcp-elastic_Jun2020:config_167.json Training 10297.230727168082 16546.06237169283 6248.831644524749
CCMC-bcc-hcp-elastic_Jun2020:config_1394.json Training -2131531.3682331685 -2886089.2538731126 -754557.8856399441
CCMC-bcc-hcp-elastic_Jun2020:config_1394.json Training -3574168.471768949 -5155572.551647749 -1581404.0798787996
CCMC-bcc-hcp-elastic_Jun2020:config_1394.json Training -3702004.3681065566 -4775615.577805935 -1073611.2096993788
CCMC-bcc-hcp-elastic_Jun2020:config_1394.json Training -179007.63259336413 -212792.28776864387 -33784.65517527974
CCMC-bcc-hcp-elastic_Jun2020:config_1394.json Training -398885.8950578924 -377289.0681183048 21596.826939587656
CCMC-bcc-hcp-elastic_Jun2020:config_1394.json Training -94079.58086942 -17535.84402090504 76543.73684851496
CCMC-bcc-hcp-elastic_Jun2020:config_1494.json Training -2255228.17665638 -2232481.532684475 22746.643971904647
CCMC-bcc-hcp-elastic_Jun2020:config_1494.json Training -2255228.1766563794 -2232481.5326844756 22746.643971903715
CCMC-bcc-hcp-elastic_Jun2020:config_1494.json Training -2255370.2477930966 -2232545.117108236 22825.130684860516
CCMC-bcc-hcp-elastic_Jun2020:config_1494.json Training -0.0400435682246221 -0.05047045352782021 -0.01042688530319811
CCMC-bcc-hcp-elastic_Jun2020:config_1494.json Training -0.06004356881113737 -0.05047045421576892 0.00957311459536845
CCMC-bcc-hcp-elastic_Jun2020:config_1494.json Training -63.27425094233372 -50.62025278365074 12.653998158682981
CCMC-bcc-hcp-elastic_Jun2020:config_620.json Training -1634296.5324323182 -1844330.8990646817 -210034.36663236353
CCMC-bcc-hcp-elastic_Jun2020:config_620.json Training -1738435.3283507954 -1907334.3194356156 -168898.99108482013
CCMC-bcc-hcp-elastic_Jun2020:config_620.json Training -1633232.5124836247 -1942754.5415413408 -309522.029057716
CCMC-bcc-hcp-elastic_Jun2020:config_620.json Training 11277.432831799732 658.199165492606 -10619.233666307126
CCMC-bcc-hcp-elastic_Jun2020:config_620.json Training -49916.54339804015 27774.25847149609 77690.80186953624
CCMC-bcc-hcp-elastic_Jun2020:config_620.json Training 23225.91784301479 36841.6056698433 13615.68782682851
CCMC-bcc-hcp-elastic_Jun2020:config_616.json Training -1428411.692028189 -1478834.177790022 -50422.48576183291
CCMC-bcc-hcp-elastic_Jun2020:config_616.json Training -1330131.0486186587 -1401333.5981781706 -71202.54955951194
CCMC-bcc-hcp-elastic_Jun2020:config_616.json Training -1370556.2407887655 -1344534.7659608426 26021.47482792288
CCMC-bcc-hcp-elastic_Jun2020:config_616.json Training -18227.299955407678 -17979.388153510627 247.9118018970512
CCMC-bcc-hcp-elastic_Jun2020:config_616.json Training 3914.037628989301 2722.1899022342122 -1191.8477267550888
CCMC-bcc-hcp-elastic_Jun2020:config_616.json Training 5253.77036688356 5223.168211874683 -30.602155008877162
CCMC-bcc-hcp-elastic_Jun2020:config_68.json Training -4276876.252751394 -5035604.2141445875 -758727.9613931933
CCMC-bcc-hcp-elastic_Jun2020:config_68.json Training -4247111.130047892 -5029502.845214537 -782391.7151666451
CCMC-bcc-hcp-elastic_Jun2020:config_68.json Training -4942441.7984536 -5924054.81608839 -981613.0176347895
CCMC-bcc-hcp-elastic_Jun2020:config_68.json Training 174039.35064048175 159329.81332583012 -14709.537314651621
CCMC-bcc-hcp-elastic_Jun2020:config_68.json Training -175000.99181434067 -142116.65867355792 32884.33314078275
CCMC-bcc-hcp-elastic_Jun2020:config_68.json Training 281937.79250438284 603091.930079428 321154.13757504517
CCMC-bcc-hcp-elastic_Jun2020:config_1439.json Training -2257003.724403995 -2234764.2260797336 22239.498324261513
CCMC-bcc-hcp-elastic_Jun2020:config_1439.json Training -2253625.086305511 -2230503.5451790798 23121.54112643143
CCMC-bcc-hcp-elastic_Jun2020:config_1439.json Training -2255284.629799319 -2232502.346160186 22782.283639132977
CCMC-bcc-hcp-elastic_Jun2020:config_1439.json Training 0.05999561553877722 -3.6741807728270964e-06 -0.05999928971955005
CCMC-bcc-hcp-elastic_Jun2020:config_1439.json Training -0.06999564686890844 3.6710325483728724e-06 0.06999931790145682
CCMC-bcc-hcp-elastic_Jun2020:config_1439.json Training 1.7467740800289236e-05 1.4680536369517012e-05 -2.7872044307722242e-06
CCMC-bcc-hcp-elastic_Jun2020:config_235.json Training -3195678.404912662 -3493995.677472734 -298317.27256007167
CCMC-bcc-hcp-elastic_Jun2020:config_235.json Training -3518387.23765906 -4032125.7572284257 -513738.5195693658
CCMC-bcc-hcp-elastic_Jun2020:config_235.json Training -3524293.8803743636 -3714878.8998239846 -190585.01944962097
CCMC-bcc-hcp-elastic_Jun2020:config_235.json Training -7670.108054509575 -9573.334258937373 -1903.2262044277986
CCMC-bcc-hcp-elastic_Jun2020:config_235.json Training 11191.264043593099 25485.890427823648 14294.626384230549
CCMC-bcc-hcp-elastic_Jun2020:config_235.json Training 106095.49695519777 121380.08796858603 15284.591013388257
CCMC-bcc-hcp-elastic_Jun2020:config_1118.json Training -2644431.329496648 -1772233.7389937872 872197.590502861
CCMC-bcc-hcp-elastic_Jun2020:config_1118.json Training -4872445.033219924 -8078473.587004726 -3206028.5537848016
CCMC-bcc-hcp-elastic_Jun2020:config_1118.json Training -5826938.873150686 -9203001.665610377 -3376062.792459691
CCMC-bcc-hcp-elastic_Jun2020:config_1118.json Training 13749.064354746097 12271.714682903523 -1477.349671842574
CCMC-bcc-hcp-elastic_Jun2020:config_1118.json Training -2182.3243331133267 -2208.816768484551 -26.492435371224474
CCMC-bcc-hcp-elastic_Jun2020:config_1118.json Training 31239.28330564711 13260.559037958985 -17978.724267688125
CCMC-bcc-hcp-elastic_Jun2020:config_172.json Training -3340711.358249538 -3460240.531095594 -119529.17284605606
CCMC-bcc-hcp-elastic_Jun2020:config_172.json Training -3396475.9657109054 -3143278.4220218183 253197.54368908703
CCMC-bcc-hcp-elastic_Jun2020:config_172.json Training -3280160.2258474287 -3721582.057413987 -441421.8315665582
CCMC-bcc-hcp-elastic_Jun2020:config_172.json Training 6451.804764815022 7617.072796800283 1165.2680319852607
CCMC-bcc-hcp-elastic_Jun2020:config_172.json Training -4872.2384429458325 -4076.744719856036 795.4937230897963
CCMC-bcc-hcp-elastic_Jun2020:config_172.json Training 6622.756043863123 8453.24890517898 1830.4928613158572
CCMC-bcc-hcp-elastic_Jun2020:config_856.json Training -3959233.353652457 -1855201.949160133 2104031.4044923238
CCMC-bcc-hcp-elastic_Jun2020:config_856.json Training -6204436.953420573 -8351822.42664317 -2147385.4732225975
CCMC-bcc-hcp-elastic_Jun2020:config_856.json Training -5276137.151043991 -6649362.788282865 -1373225.637238874
CCMC-bcc-hcp-elastic_Jun2020:config_856.json Training 24084.498032710886 42137.08015514344 18052.582122432555
CCMC-bcc-hcp-elastic_Jun2020:config_856.json Training 24772.70211199107 46941.55903495474 22168.85692296367
CCMC-bcc-hcp-elastic_Jun2020:config_856.json Training -47128.31424671072 -105893.03687518543 -58764.72262847471
CCMC-bcc-hcp-elastic_Jun2020:config_1304.json Training -1494412.2297010457 -2191670.1916533173 -697257.9619522716
CCMC-bcc-hcp-elastic_Jun2020:config_1304.json Training -2563158.19007627 -3148442.435322745 -585284.2452464746
CCMC-bcc-hcp-elastic_Jun2020:config_1304.json Training -1457698.1533369024 -1954059.1497672624 -496360.99643036
CCMC-bcc-hcp-elastic_Jun2020:config_1304.json Training 26419.149328284708 -18683.081092583736 -45102.23042086844
CCMC-bcc-hcp-elastic_Jun2020:config_1304.json Training 32770.33968924849 116713.59295659658 83943.25326734809
CCMC-bcc-hcp-elastic_Jun2020:config_1304.json Training 3886.3388119205274 11643.698232862573 7757.359420942045
CCMC-bcc-hcp-elastic_Jun2020:config_592.json Training -996789.2847045348 -1024935.3080007464 -28146.023296211613
CCMC-bcc-hcp-elastic_Jun2020:config_592.json Training -959111.7623262934 -1103612.280903842 -144500.51857754868
CCMC-bcc-hcp-elastic_Jun2020:config_592.json Training -946253.367468162 -1089286.0236202104 -143032.65615204838
CCMC-bcc-hcp-elastic_Jun2020:config_592.json Training -11175.694696712459 -9176.523785375135 1999.1709113373236
CCMC-bcc-hcp-elastic_Jun2020:config_592.json Training 2279.871925422055 3394.961918277828 1115.0899928557728
CCMC-bcc-hcp-elastic_Jun2020:config_592.json Training 1167.6305953017409 1843.701725546715 676.071130244974
CCMC-bcc-hcp-elastic_Jun2020:config_985.json Training -1022328.7659381148 -1837438.570635164 -815109.8046970491
CCMC-bcc-hcp-elastic_Jun2020:config_985.json Training -1347502.4995979283 -1665341.4429905098 -317838.94339258154
CCMC-bcc-hcp-elastic_Jun2020:config_985.json Training -1667280.0376911582 -1821941.2317573149 -154661.19406615663
CCMC-bcc-hcp-elastic_Jun2020:config_985.json Training -26798.35676066298 -27581.841072161053 -783.4843114980722
CCMC-bcc-hcp-elastic_Jun2020:config_985.json Training -10860.119895823533 -24526.63546569369 -13666.515569870156
CCMC-bcc-hcp-elastic_Jun2020:config_985.json Training 4165.844932372522 -452.30345099543865 -4618.14838336796
CCMC-bcc-hcp-elastic_Jun2020:config_1490.json Training -2258406.139919269 -2236834.592114666 21571.547804602887
CCMC-bcc-hcp-elastic_Jun2020:config_1490.json Training -2252028.5895114983 -2228886.8850729256 23141.70443857275
CCMC-bcc-hcp-elastic_Jun2020:config_1490.json Training -2255061.73807343 -2232402.6075575487 22659.13051588135
CCMC-bcc-hcp-elastic_Jun2020:config_1490.json Training 0.009994272309852262 -4.784492672656198e-06 -0.009999056802524919
CCMC-bcc-hcp-elastic_Jun2020:config_1490.json Training -0.019993670280511917 5.3538645524947425e-06 0.019999024145064413
CCMC-bcc-hcp-elastic_Jun2020:config_1490.json Training 1.7783643625973563e-06 1.4947137881760574e-06 -2.8365057442129893e-07
CCMC-bcc-hcp-elastic_Jun2020:config_580.json Training -1629111.0956942085 -1707525.2111706834 -78414.11547647486
CCMC-bcc-hcp-elastic_Jun2020:config_580.json Training -1623632.142601977 -1634957.7515627595 -11325.60896078241
CCMC-bcc-hcp-elastic_Jun2020:config_580.json Training -1708059.5961496187 -1687861.5345395955 20198.06161002326
CCMC-bcc-hcp-elastic_Jun2020:config_580.json Training -3673.4206165851583 -4462.650229397957 -789.2296128127991
CCMC-bcc-hcp-elastic_Jun2020:config_580.json Training 6278.0721925705875 6141.848210675895 -136.22398189469277
CCMC-bcc-hcp-elastic_Jun2020:config_580.json Training 116053.47838692504 96307.0477895917 -19746.43059733334
CCMC-bcc-hcp-elastic_Jun2020:config_1381.json Training -996356.7204142448 -1896564.1712101824 -900207.4507959376
CCMC-bcc-hcp-elastic_Jun2020:config_1381.json Training -1499498.0188269012 -1747869.5706347714 -248371.55180787016
CCMC-bcc-hcp-elastic_Jun2020:config_1381.json Training -1244858.0782935447 -1336979.7296832101 -92121.65138966544
CCMC-bcc-hcp-elastic_Jun2020:config_1381.json Training -125784.16211262663 -96601.35857671782 29182.80353590881
CCMC-bcc-hcp-elastic_Jun2020:config_1381.json Training -148410.05427163723 -247866.61715984702 -99456.5628882098
CCMC-bcc-hcp-elastic_Jun2020:config_1381.json Training -33479.89476696498 -1906.351899614202 31573.542867350778
CCMC-bcc-hcp-elastic_Jun2020:config_418.json Training -1525533.1319467966 -1610095.7794495695 -84562.64750277298
CCMC-bcc-hcp-elastic_Jun2020:config_418.json Training -1407555.5852656935 -1401424.1535522998 6131.4317133936565
CCMC-bcc-hcp-elastic_Jun2020:config_418.json Training -1433376.9686841252 -1513658.6815843082 -80281.71290018293
CCMC-bcc-hcp-elastic_Jun2020:config_418.json Training 50997.92314531242 51668.5994179008 670.6762725883746
CCMC-bcc-hcp-elastic_Jun2020:config_418.json Training 8857.719934891426 8657.7626747387 -199.9572601527252
CCMC-bcc-hcp-elastic_Jun2020:config_418.json Training -7704.5579494293 -6582.701200683164 1121.856748746136
CCMC-bcc-hcp-elastic_Jun2020:config_1283.json Training -962306.1814102818 -2096805.2585628936 -1134499.0771526117
CCMC-bcc-hcp-elastic_Jun2020:config_1283.json Training -1737035.6860249862 -1939764.3786066128 -202728.6925816266
CCMC-bcc-hcp-elastic_Jun2020:config_1283.json Training -1524482.7097568635 -1861869.251010287 -337386.54125342355
CCMC-bcc-hcp-elastic_Jun2020:config_1283.json Training 8771.055584304639 23049.77684595152 14278.721261646882
CCMC-bcc-hcp-elastic_Jun2020:config_1283.json Training 293.3052499641308 6305.451291844643 6012.146041880512
CCMC-bcc-hcp-elastic_Jun2020:config_1283.json Training 1689.6263798638881 -3588.681311121415 -5278.307690985303
CCMC-bcc-hcp-elastic_Jun2020:config_515.json Training -1240581.1052218126 -1334314.3956519065 -93733.29043009388
CCMC-bcc-hcp-elastic_Jun2020:config_515.json Training -1241362.6666335317 -1250248.2125559533 -8885.545922421617
CCMC-bcc-hcp-elastic_Jun2020:config_515.json Training -1267545.851783301 -1345522.4013375172 -77976.54955421621
CCMC-bcc-hcp-elastic_Jun2020:config_515.json Training 821.169698817939 916.6191217958209 95.44942297788191
CCMC-bcc-hcp-elastic_Jun2020:config_515.json Training 591.8003880536822 667.6027595738544 75.80237152017219
CCMC-bcc-hcp-elastic_Jun2020:config_515.json Training -5418.12895413146 -6548.536442590199 -1130.407488458739
CCMC-bcc-hcp-elastic_Jun2020:config_614.json Training -1527381.57593767 -1556014.515829139 -28632.939891468966
CCMC-bcc-hcp-elastic_Jun2020:config_614.json Training -1515281.8636098655 -1502922.7587227267 12359.10488713882
CCMC-bcc-hcp-elastic_Jun2020:config_614.json Training -1503511.8663211833 -1504875.7142526507 -1363.8479314674623
CCMC-bcc-hcp-elastic_Jun2020:config_614.json Training -2352.1927334144802 -3192.8334009858613 -840.6406675713811
